"days","degdays","subj","taxa","counts","fracBySubjDay"
2,57,"A1","Bifidobacteriaceae",636,0.0134282034499504
2,57,"A1","Brevibacteriaceae",1628,0.0343728226674831
2,57,"A1","Carnobacteriaceae",574,0.0121191647488546
2,57,"A1","Caulobacteraceae",60,0.00126681164622173
2,57,"A1","Christensenellaceae",271,0.00572176593543483
2,57,"A1","Clostridiaceae",16517,0.348732132677406
2,57,"A1","Comamonadaceae",150,0.00316702911555434
2,57,"A1","Corynebacteriaceae",2821,0.0595612608998585
2,57,"A1","Dermabacteraceae",1647,0.0347739796887866
2,57,"A1","Dietziaceae",661,0.0139560416358761
2,57,"A1","Enterobacteriaceae",260,0.00548951713362752
2,57,"A1","Enterococcaceae",561,0.0118446888921732
2,57,"A1","Flavobacteriaceae",309,0.00652407997804193
2,57,"A1","Intrasporangiaceae",503,0.0106201043008255
2,57,"A1","Lachnospiraceae",686,0.0144838798218018
2,57,"A1","Lactobacillaceae",1491,0.0314802694086101
2,57,"A1","Microbacteriaceae",164,0.00346261849967274
2,57,"A1","Micrococcaceae",364,0.00768532398707852
2,57,"A1","Moraxellaceae",901,0.019023288220763
2,57,"A1","Oxalobacteraceae",156,0.00329371028017651
2,57,"A1","Paraprevotellaceae",336,0.00709414521884171
2,57,"A1","Peptostreptococcaceae",438,0.00924772501741866
2,57,"A1","Planococcaceae",756,0.0159618267423939
2,57,"A1","Porphyromonadaceae",610,0.0128792517365876
2,57,"A1","Prevotellaceae",363,0.00766421045964149
2,57,"A1","Pseudomonadaceae",76,0.0016046280852142
2,57,"A1","Rare",2446,0.0516436881109727
2,57,"A1","Rikenellaceae",0,0
2,57,"A1","Ruminococcaceae",840,0.0177353630471043
2,57,"A1","Sphingobacteriaceae",298,0.00629183117623461
2,57,"A1","Staphylococcaceae",1219,0.0257373899457382
2,57,"A1","Streptococcaceae",626,0.0132170681755801
2,57,"A1","Streptomycetaceae",108,0.00228026096319912
2,57,"A1","Tissierellaceae",1974,0.0416781031606951
2,57,"A1","Turicibacteraceae",1746,0.0368642189050525
2,57,"A1","Veillonellaceae",311,0.00656630703291599
2,57,"A1","Weeksellaceae",479,0.0101133796423368
2,57,"A1","Xanthomonadaceae",371,0.00783311867913772
2,57,"A2","Aerococcaceae",763,0.0208424388111888
2,57,"A2","Bacillaceae",1072,0.0292832167832168
2,57,"A2","Bifidobacteriaceae",46,0.00125655594405594
2,57,"A2","Brevibacteriaceae",1512,0.0413024475524476
2,57,"A2","Carnobacteriaceae",675,0.0184385926573427
2,57,"A2","Caulobacteraceae",50,0.00136582167832168
2,57,"A2","Christensenellaceae",41,0.00111997377622378
2,57,"A2","Clostridiaceae",10103,0.275977928321678
2,57,"A2","Comamonadaceae",95,0.00259506118881119
2,57,"A2","Corynebacteriaceae",4428,0.120957167832168
2,57,"A2","Dermabacteraceae",2020,0.0551791958041958
2,57,"A2","Dietziaceae",715,0.01953125
2,57,"A2","Enterobacteriaceae",87,0.00237652972027972
2,57,"A2","Enterococcaceae",400,0.0109265734265734
2,57,"A2","Flavobacteriaceae",46,0.00125655594405594
2,57,"A2","Intrasporangiaceae",816,0.0222902097902098
2,57,"A2","Lachnospiraceae",159,0.00434331293706294
2,57,"A2","Lactobacillaceae",249,0.00680179195804196
2,57,"A2","Microbacteriaceae",192,0.00524475524475524
2,57,"A2","Micrococcaceae",1078,0.0294471153846154
2,57,"A2","Moraxellaceae",2305,0.0629643793706294
2,57,"A2","Oxalobacteraceae",22,0.000600961538461538
2,57,"A2","Paraprevotellaceae",1,2.73164335664336e-05
2,57,"A2","Peptostreptococcaceae",133,0.00363308566433566
2,57,"A2","Planococcaceae",1162,0.0317416958041958
2,57,"A2","Porphyromonadaceae",11,0.000300480769230769
2,57,"A2","Prevotellaceae",1,2.73164335664336e-05
2,57,"A2","Pseudomonadaceae",8,0.000218531468531469
2,57,"A2","Rare",1019,0.0278354458041958
2,57,"A2","Rikenellaceae",0,0
2,57,"A2","Ruminococcaceae",3,8.19493006993007e-05
2,57,"A2","Sphingobacteriaceae",104,0.00284090909090909
2,57,"A2","Staphylococcaceae",3830,0.104621940559441
2,57,"A2","Streptococcaceae",69,0.00188483391608392
2,57,"A2","Streptomycetaceae",18,0.000491695804195804
2,57,"A2","Tissierellaceae",1920,0.0524475524475524
2,57,"A2","Turicibacteraceae",979,0.0267427884615385
2,57,"A2","Veillonellaceae",20,0.000546328671328671
2,57,"A2","Weeksellaceae",298,0.0081402972027972
2,57,"A2","Xanthomonadaceae",158,0.0043159965034965
2,57,"A3","Aerococcaceae",359,0.0115694489203996
2,57,"A3","Bacillaceae",1719,0.0553980019336126
2,57,"A3","Bifidobacteriaceae",94,0.00302932645826619
2,57,"A3","Brevibacteriaceae",1556,0.0501450209474702
2,57,"A3","Carnobacteriaceae",114,0.00367386400257815
2,57,"A3","Caulobacteraceae",13,0.000418949403802771
2,57,"A3","Christensenellaceae",5,0.000161134386077989
2,57,"A3","Clostridiaceae",15643,0.504125040283597
2,57,"A3","Comamonadaceae",41,0.00132130196583951
2,57,"A3","Corynebacteriaceae",1796,0.0578794714792137
2,57,"A3","Dermabacteraceae",1000,0.0322268772155978
2,57,"A3","Dietziaceae",451,0.0145343216242346
2,57,"A3","Enterobacteriaceae",83,0.00267483080889462
2,57,"A3","Enterococcaceae",380,0.0122462133419272
2,57,"A3","Flavobacteriaceae",43,0.00138575572027071
2,57,"A3","Intrasporangiaceae",56,0.00180470512407348
2,57,"A3","Lachnospiraceae",282,0.00908797937479858
2,57,"A3","Lactobacillaceae",243,0.00783113116339027
2,57,"A3","Microbacteriaceae",85,0.00273928456332581
2,57,"A3","Micrococcaceae",9,0.00029004189494038
2,57,"A3","Moraxellaceae",183,0.0058975185304544
2,57,"A3","Oxalobacteraceae",13,0.000418949403802771
2,57,"A3","Paraprevotellaceae",23,0.00074121817595875
2,57,"A3","Peptostreptococcaceae",161,0.00518852723171125
2,57,"A3","Planococcaceae",267,0.00860457621656461
2,57,"A3","Porphyromonadaceae",28,0.000902352562036739
2,57,"A3","Prevotellaceae",2,6.44537544311956e-05
2,57,"A3","Pseudomonadaceae",17,0.000547856912665163
2,57,"A3","Rare",969,0.0312278440219142
2,57,"A3","Rikenellaceae",0,0
2,57,"A3","Ruminococcaceae",54,0.00174025136964228
2,57,"A3","Sphingobacteriaceae",2,6.44537544311956e-05
2,57,"A3","Staphylococcaceae",1082,0.0348694811472768
2,57,"A3","Streptococcaceae",138,0.0044473090557525
2,57,"A3","Streptomycetaceae",605,0.0194972607154367
2,57,"A3","Tissierellaceae",1719,0.0553980019336126
2,57,"A3","Turicibacteraceae",1644,0.0529809861424428
2,57,"A3","Veillonellaceae",27,0.000870125684821141
2,57,"A3","Weeksellaceae",62,0.00199806638736706
2,57,"A3","Xanthomonadaceae",62,0.00199806638736706
2,57,"A4","Aerococcaceae",2436,0.0383821513542471
2,57,"A4","Bacillaceae",366,0.00576677643499772
2,57,"A4","Bifidobacteriaceae",77,0.00121322892211701
2,57,"A4","Brevibacteriaceae",500,0.00787810988387666
2,57,"A4","Carnobacteriaceae",5427,0.0855090046795973
2,57,"A4","Caulobacteraceae",111,0.00174894039422062
2,57,"A4","Christensenellaceae",48,0.000756298548852159
2,57,"A4","Clostridiaceae",5154,0.0812075566830006
2,57,"A4","Comamonadaceae",314,0.00494745300707454
2,57,"A4","Corynebacteriaceae",2443,0.0384924448926214
2,57,"A4","Dermabacteraceae",792,0.0124789260560606
2,57,"A4","Dietziaceae",770,0.0121322892211701
2,57,"A4","Enterobacteriaceae",1134,0.0178675532166323
2,57,"A4","Enterococcaceae",3276,0.0516173759591599
2,57,"A4","Flavobacteriaceae",222,0.00349788078844124
2,57,"A4","Intrasporangiaceae",354,0.00557770179778468
2,57,"A4","Lachnospiraceae",165,0.0025997762616793
2,57,"A4","Lactobacillaceae",466,0.00734239841177305
2,57,"A4","Microbacteriaceae",381,0.00600311973151402
2,57,"A4","Micrococcaceae",2196,0.0346006586099863
2,57,"A4","Moraxellaceae",13813,0.217640663651977
2,57,"A4","Oxalobacteraceae",54,0.000850835867458679
2,57,"A4","Paraprevotellaceae",22,0.000346636834890573
2,57,"A4","Peptostreptococcaceae",469,0.00738966707107631
2,57,"A4","Planococcaceae",7510,0.118329210455827
2,57,"A4","Porphyromonadaceae",143,0.00225313942678872
2,57,"A4","Prevotellaceae",38,0.000598736351174626
2,57,"A4","Pseudomonadaceae",120,0.0018907463721304
2,57,"A4","Rare",1968,0.0310082405029386
2,57,"A4","Rikenellaceae",0,0
2,57,"A4","Ruminococcaceae",132,0.00207982100934344
2,57,"A4","Sphingobacteriaceae",513,0.00808294074085745
2,57,"A4","Staphylococcaceae",3885,0.0612129137977217
2,57,"A4","Streptococcaceae",227,0.00357666188728
2,57,"A4","Streptomycetaceae",25,0.000393905494193833
2,57,"A4","Tissierellaceae",4772,0.0751886807317188
2,57,"A4","Turicibacteraceae",422,0.0066491247419919
2,57,"A4","Veillonellaceae",37,0.000582980131406873
2,57,"A4","Weeksellaceae",1984,0.0312603400192226
2,57,"A4","Xanthomonadaceae",701,0.0110451100571951
2,57,"A5","Aerococcaceae",686,0.0200837310068214
2,57,"A5","Bacillaceae",1602,0.0469010744503323
2,57,"A5","Bifidobacteriaceae",18,0.000526978364610475
2,57,"A5","Brevibacteriaceae",1803,0.0527856661884826
2,57,"A5","Carnobacteriaceae",182,0.00532833679772814
2,57,"A5","Caulobacteraceae",17,0.000497701788798782
2,57,"A5","Christensenellaceae",11,0.000322042333928624
2,57,"A5","Clostridiaceae",10043,0.294024650876833
2,57,"A5","Comamonadaceae",11,0.000322042333928624
2,57,"A5","Corynebacteriaceae",3423,0.100213719003425
2,57,"A5","Dermabacteraceae",2260,0.0661650613344263
2,57,"A5","Dietziaceae",1344,0.0393477178909155
2,57,"A5","Enterobacteriaceae",904,0.0264660245337705
2,57,"A5","Enterococcaceae",493,0.0144333518751647
2,57,"A5","Flavobacteriaceae",0,0
2,57,"A5","Intrasporangiaceae",187,0.0054747196767866
2,57,"A5","Lachnospiraceae",253,0.00740697368035835
2,57,"A5","Lactobacillaceae",155,0.00453786925081242
2,57,"A5","Microbacteriaceae",151,0.00442076294756565
2,57,"A5","Micrococcaceae",0,0
2,57,"A5","Moraxellaceae",701,0.0205228796439968
2,57,"A5","Oxalobacteraceae",0,0
2,57,"A5","Paraprevotellaceae",0,0
2,57,"A5","Peptostreptococcaceae",370,0.0108323330503264
2,57,"A5","Planococcaceae",2003,0.0586409813508212
2,57,"A5","Porphyromonadaceae",177,0.00518195391866967
2,57,"A5","Prevotellaceae",0,0
2,57,"A5","Pseudomonadaceae",7,0.000204936030681851
2,57,"A5","Rare",1606,0.0470181807535791
2,57,"A5","Rikenellaceae",0,0
2,57,"A5","Ruminococcaceae",34,0.000995403577597564
2,57,"A5","Sphingobacteriaceae",9,0.000263489182305238
2,57,"A5","Staphylococcaceae",2097,0.0613929794771204
2,57,"A5","Streptococcaceae",94,0.00275199812629915
2,57,"A5","Streptomycetaceae",760,0.0222501976168867
2,57,"A5","Tissierellaceae",1420,0.0415727376526041
2,57,"A5","Turicibacteraceae",1031,0.0301841496618555
2,57,"A5","Veillonellaceae",40,0.00117106303246772
2,57,"A5","Weeksellaceae",34,0.000995403577597564
2,57,"A5","Xanthomonadaceae",231,0.0067628890125011
2,57,"A6","Aerococcaceae",458,0.0184699762067992
2,57,"A6","Bacillaceae",379,0.0152841069484212
2,57,"A6","Bifidobacteriaceae",44,0.00177440819453966
2,57,"A6","Brevibacteriaceae",568,0.0229059966931484
2,57,"A6","Carnobacteriaceae",804,0.0324232770093156
2,57,"A6","Caulobacteraceae",36,0.00145178852280518
2,57,"A6","Christensenellaceae",67,0.0027019397507763
2,57,"A6","Clostridiaceae",2936,0.118401419526556
2,57,"A6","Comamonadaceae",137,0.00552486187845304
2,57,"A6","Corynebacteriaceae",2592,0.104528773641973
2,57,"A6","Dermabacteraceae",627,0.0252853167721902
2,57,"A6","Dietziaceae",505,0.0203653667782393
2,57,"A6","Enterobacteriaceae",338,0.0136306811307819
2,57,"A6","Enterococcaceae",272,0.0109690688389725
2,57,"A6","Flavobacteriaceae",180,0.00725894261402589
2,57,"A6","Intrasporangiaceae",276,0.0111303786748397
2,57,"A6","Lachnospiraceae",339,0.0136710085897488
2,57,"A6","Lactobacillaceae",534,0.0215348630882768
2,57,"A6","Microbacteriaceae",123,0.00496027745291769
2,57,"A6","Micrococcaceae",821,0.0331088438117514
2,57,"A6","Moraxellaceae",3410,0.137516635076824
2,57,"A6","Oxalobacteraceae",27,0.00108884139210388
2,57,"A6","Paraprevotellaceae",5,0.000201637294834052
2,57,"A6","Peptostreptococcaceae",113,0.00455700286324959
2,57,"A6","Planococcaceae",1209,0.0487558978908739
2,57,"A6","Porphyromonadaceae",81,0.00326652417631165
2,57,"A6","Prevotellaceae",24,0.000967859015203452
2,57,"A6","Pseudomonadaceae",25,0.00100818647417026
2,57,"A6","Rare",1245,0.050207686413679
2,57,"A6","Rikenellaceae",8,0.000322619671734484
2,57,"A6","Ruminococcaceae",156,0.00629108359882244
2,57,"A6","Sphingobacteriaceae",181,0.0072992700729927
2,57,"A6","Staphylococcaceae",3515,0.141751018268339
2,57,"A6","Streptococcaceae",111,0.00447634794531597
2,57,"A6","Streptomycetaceae",36,0.00145178852280518
2,57,"A6","Tissierellaceae",969,0.0390773077388394
2,57,"A6","Turicibacteraceae",380,0.015324434407388
2,57,"A6","Veillonellaceae",59,0.00237932007904182
2,57,"A6","Weeksellaceae",1079,0.0435133282251885
2,57,"A6","Xanthomonadaceae",128,0.00516191474775174
3,87,"A1","Aerococcaceae",1643,0.0394582002449627
3,87,"A1","Bacillaceae",2042,0.049040562933788
3,87,"A1","Bifidobacteriaceae",326,0.00782919858786234
3,87,"A1","Brevibacteriaceae",913,0.0219265592353323
3,87,"A1","Carnobacteriaceae",657,0.0157784769086674
3,87,"A1","Caulobacteraceae",101,0.00242561060544201
3,87,"A1","Christensenellaceae",12,0.000288191359062417
3,87,"A1","Clostridiaceae",15862,0.380940944787339
3,87,"A1","Comamonadaceae",103,0.00247364249861908
3,87,"A1","Corynebacteriaceae",898,0.0215663200365042
3,87,"A1","Dermabacteraceae",892,0.021422224356973
3,87,"A1","Dietziaceae",797,0.0191407094310622
3,87,"A1","Enterobacteriaceae",152,0.00365042388145729
3,87,"A1","Enterococcaceae",963,0.023127356564759
3,87,"A1","Flavobacteriaceae",36,0.000864574077187252
3,87,"A1","Intrasporangiaceae",456,0.0109512716443719
3,87,"A1","Lachnospiraceae",226,0.00542760392900886
3,87,"A1","Lactobacillaceae",785,0.0188525180719998
3,87,"A1","Microbacteriaceae",148,0.00355436009510315
3,87,"A1","Micrococcaceae",376,0.00902999591728908
3,87,"A1","Moraxellaceae",139,0.00333821657580634
3,87,"A1","Oxalobacteraceae",69,0.0016571003146089
3,87,"A1","Paraprevotellaceae",0,0
3,87,"A1","Peptostreptococcaceae",254,0.00610005043348784
3,87,"A1","Planococcaceae",840,0.0201733951343692
3,87,"A1","Porphyromonadaceae",11,0.000264175412473883
3,87,"A1","Prevotellaceae",1,2.40159465885348e-05
3,87,"A1","Pseudomonadaceae",80,0.00192127572708278
3,87,"A1","Rare",995,0.0238958668555921
3,87,"A1","Rikenellaceae",0,0
3,87,"A1","Ruminococcaceae",7,0.000168111626119744
3,87,"A1","Sphingobacteriaceae",7,0.000168111626119744
3,87,"A1","Staphylococcaceae",669,0.0160666682677298
3,87,"A1","Streptococcaceae",505,0.0121280530272101
3,87,"A1","Streptomycetaceae",39,0.000936621916952857
3,87,"A1","Tissierellaceae",8728,0.209611181824732
3,87,"A1","Turicibacteraceae",1724,0.041403491918634
3,87,"A1","Veillonellaceae",20,0.000480318931770696
3,87,"A1","Weeksellaceae",57,0.00136890895554648
3,87,"A1","Xanthomonadaceae",106,0.00254569033838469
3,87,"A2","Aerococcaceae",293,0.0155223564314473
3,87,"A2","Bacillaceae",232,0.0122907395634668
3,87,"A2","Bifidobacteriaceae",14,0.000741682559864378
3,87,"A2","Brevibacteriaceae",373,0.0197605424878152
3,87,"A2","Carnobacteriaceae",150,0.00794659885568976
3,87,"A2","Caulobacteraceae",19,0.00100656918838737
3,87,"A2","Christensenellaceae",6,0.000317863954227591
3,87,"A2","Clostridiaceae",2327,0.123278236914601
3,87,"A2","Comamonadaceae",32,0.00169527442254715
3,87,"A2","Corynebacteriaceae",2124,0.112523839796567
3,87,"A2","Dermabacteraceae",648,0.0343293070565798
3,87,"A2","Dietziaceae",173,0.00916507734689553
3,87,"A2","Enterobacteriaceae",801,0.0424348378893833
3,87,"A2","Enterococcaceae",631,0.0334286925196016
3,87,"A2","Flavobacteriaceae",27,0.00143038779402416
3,87,"A2","Intrasporangiaceae",135,0.00715193897012079
3,87,"A2","Lachnospiraceae",30,0.00158931977113795
3,87,"A2","Lactobacillaceae",120,0.00635727908455181
3,87,"A2","Microbacteriaceae",26,0.00137741046831956
3,87,"A2","Micrococcaceae",190,0.0100656918838737
3,87,"A2","Moraxellaceae",1040,0.0550964187327824
3,87,"A2","Oxalobacteraceae",5,0.000264886628522992
3,87,"A2","Paraprevotellaceae",2,0.000105954651409197
3,87,"A2","Peptostreptococcaceae",61,0.0032316168679805
3,87,"A2","Planococcaceae",3666,0.194214876033058
3,87,"A2","Porphyromonadaceae",12,0.000635727908455181
3,87,"A2","Prevotellaceae",0,0
3,87,"A2","Pseudomonadaceae",2,0.000105954651409197
3,87,"A2","Rare",245,0.0129794447976266
3,87,"A2","Rikenellaceae",1,5.29773257045984e-05
3,87,"A2","Ruminococcaceae",14,0.000741682559864378
3,87,"A2","Sphingobacteriaceae",54,0.00286077558804832
3,87,"A2","Staphylococcaceae",3009,0.159408773045137
3,87,"A2","Streptococcaceae",38,0.00201313837677474
3,87,"A2","Streptomycetaceae",19,0.00100656918838737
3,87,"A2","Tissierellaceae",773,0.0409514727696546
3,87,"A2","Turicibacteraceae",202,0.0107014197923289
3,87,"A2","Veillonellaceae",8,0.000423818605636787
3,87,"A2","Weeksellaceae",150,0.00794659885568976
3,87,"A2","Xanthomonadaceae",1224,0.0648442466624285
3,87,"A3","Aerococcaceae",193,0.00540464855782694
3,87,"A3","Bacillaceae",651,0.0182301876225147
3,87,"A3","Bifidobacteriaceae",38,0.00106412769532344
3,87,"A3","Brevibacteriaceae",688,0.0192663119574349
3,87,"A3","Carnobacteriaceae",89,0.00249229907588911
3,87,"A3","Caulobacteraceae",0,0
3,87,"A3","Christensenellaceae",5,0.000140016802016242
3,87,"A3","Clostridiaceae",5349,0.149789974796976
3,87,"A3","Comamonadaceae",8,0.000224026883225987
3,87,"A3","Corynebacteriaceae",901,0.0252310277233268
3,87,"A3","Dermabacteraceae",642,0.0179781573788855
3,87,"A3","Dietziaceae",196,0.00548865863903668
3,87,"A3","Enterobacteriaceae",22389,0.626967236068328
3,87,"A3","Enterococcaceae",302,0.00845701484178101
3,87,"A3","Flavobacteriaceae",5,0.000140016802016242
3,87,"A3","Intrasporangiaceae",144,0.00403248389806777
3,87,"A3","Lachnospiraceae",62,0.0017362083450014
3,87,"A3","Lactobacillaceae",134,0.00375245029403528
3,87,"A3","Microbacteriaceae",52,0.00145617474096892
3,87,"A3","Micrococcaceae",27,0.000756090730887707
3,87,"A3","Moraxellaceae",53,0.00148417810137216
3,87,"A3","Oxalobacteraceae",0,0
3,87,"A3","Paraprevotellaceae",0,0
3,87,"A3","Peptostreptococcaceae",56,0.00156818818258191
3,87,"A3","Planococcaceae",763,0.0213665639876785
3,87,"A3","Porphyromonadaceae",2,5.60067208064968e-05
3,87,"A3","Prevotellaceae",0,0
3,87,"A3","Pseudomonadaceae",7,0.000196023522822739
3,87,"A3","Rare",364,0.0101932231867824
3,87,"A3","Rikenellaceae",0,0
3,87,"A3","Ruminococcaceae",18,0.000504060487258471
3,87,"A3","Sphingobacteriaceae",6,0.00016802016241949
3,87,"A3","Staphylococcaceae",515,0.0144217306076729
3,87,"A3","Streptococcaceae",55,0.00154018482217866
3,87,"A3","Streptomycetaceae",61,0.00170820498459815
3,87,"A3","Tissierellaceae",1149,0.0321758611033324
3,87,"A3","Turicibacteraceae",752,0.0210585270232428
3,87,"A3","Veillonellaceae",5,0.000140016802016242
3,87,"A3","Weeksellaceae",6,0.00016802016241949
3,87,"A3","Xanthomonadaceae",23,0.000644077289274713
3,87,"A4","Aerococcaceae",568,0.0194307608100712
3,87,"A4","Bacillaceae",175,0.00598659003831418
3,87,"A4","Bifidobacteriaceae",13,0.00044471811713191
3,87,"A4","Brevibacteriaceae",221,0.00756020799124247
3,87,"A4","Carnobacteriaceae",1600,0.0547345374931582
3,87,"A4","Caulobacteraceae",25,0.000855227148330597
3,87,"A4","Christensenellaceae",12,0.000410509031198686
3,87,"A4","Clostridiaceae",2139,0.0731732348111658
3,87,"A4","Comamonadaceae",96,0.00328407224958949
3,87,"A4","Corynebacteriaceae",1952,0.066776135741653
3,87,"A4","Dermabacteraceae",18,0.00061576354679803
3,87,"A4","Dietziaceae",382,0.0130678708264915
3,87,"A4","Enterobacteriaceae",9074,0.310413245758073
3,87,"A4","Enterococcaceae",725,0.0248015873015873
3,87,"A4","Flavobacteriaceae",19,0.000649972632731253
3,87,"A4","Intrasporangiaceae",146,0.00499452654625068
3,87,"A4","Lachnospiraceae",63,0.0021551724137931
3,87,"A4","Lactobacillaceae",296,0.0101258894362343
3,87,"A4","Microbacteriaceae",117,0.00400246305418719
3,87,"A4","Micrococcaceae",1157,0.03957991242474
3,87,"A4","Moraxellaceae",3635,0.124350027367269
3,87,"A4","Oxalobacteraceae",3,0.000102627257799672
3,87,"A4","Paraprevotellaceae",3,0.000102627257799672
3,87,"A4","Peptostreptococcaceae",98,0.00335249042145594
3,87,"A4","Planococcaceae",1302,0.0445402298850575
3,87,"A4","Porphyromonadaceae",13,0.00044471811713191
3,87,"A4","Prevotellaceae",5,0.000171045429666119
3,87,"A4","Pseudomonadaceae",182,0.00622605363984674
3,87,"A4","Rare",413,0.0141283524904215
3,87,"A4","Rikenellaceae",1,3.42090859332239e-05
3,87,"A4","Ruminococcaceae",33,0.00112889983579639
3,87,"A4","Sphingobacteriaceae",91,0.00311302681992337
3,87,"A4","Staphylococcaceae",1789,0.0612000547345375
3,87,"A4","Streptococcaceae",57,0.00194991789819376
3,87,"A4","Streptomycetaceae",13,0.00044471811713191
3,87,"A4","Tissierellaceae",1881,0.0643472906403941
3,87,"A4","Turicibacteraceae",243,0.0083128078817734
3,87,"A4","Veillonellaceae",20,0.000684181718664477
3,87,"A4","Weeksellaceae",484,0.0165571975916803
3,87,"A4","Xanthomonadaceae",168,0.00574712643678161
